Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
USA,04/03/2017,02:30,Portland Timbers,Minnesota United FC,5,1,H,1,0,H
USA,04/03/2017,19:00,Columbus Crew,Chicago Fire,1,1,D,1,0,H
USA,04/03/2017,21:00,Los Angeles Galaxy,FC Dallas,1,2,A,0,0,D
USA,04/03/2017,21:30,Real Salt Lake,Toronto FC,0,0,D,0,0,D
USA,04/03/2017,23:00,Colorado Rapids,New England Revolution,1,0,H,0,0,D
USA,05/03/2017,00:00,D.C. United,Sporting Kansas City,0,0,D,0,0,D
USA,05/03/2017,01:30,Houston Dynamo,Seattle Sounders,2,1,H,2,0,H
USA,05/03/2017,03:00,San Jose Earthquakes,Impact de Montréal,1,0,H,1,0,H
USA,05/03/2017,22:00,Orlando City,New York City FC,1,0,H,1,0,H
USA,06/03/2017,00:30,Atlanta United FC,New York RB,1,2,A,1,0,H
USA,06/03/2017,02:30,Vancouver Whitecaps,Philadelphia Union,0,0,D,0,0,D
USA,11/03/2017,19:00,Chicago Fire,Real Salt Lake,2,0,H,2,0,H
USA,11/03/2017,21:00,New York RB,Colorado Rapids,1,0,H,1,0,H
USA,11/03/2017,21:30,Philadelphia Union,Toronto FC,2,2,D,1,1,D
USA,12/03/2017,00:00,Impact de Montréal,Seattle Sounders,2,2,D,1,0,H
USA,12/03/2017,01:30,Houston Dynamo,Columbus Crew,3,1,H,2,0,H
USA,12/03/2017,02:00,Sporting Kansas City,FC Dallas,0,0,D,0,0,D
USA,12/03/2017,03:00,San Jose Earthquakes,Vancouver Whitecaps,3,2,H,1,2,A
USA,12/03/2017,18:00,New York City FC,D.C. United,4,0,H,3,0,H
USA,12/03/2017,21:00,Minnesota United FC,Atlanta United FC,1,6,A,1,3,A
USA,12/03/2017,23:00,Los Angeles Galaxy,Portland Timbers,0,1,A,0,1,A
USA,18/03/2017,18:00,New York City FC,Impact de Montréal,1,1,D,1,0,H
USA,18/03/2017,20:00,Vancouver Whitecaps,Toronto FC,0,2,A,0,0,D
USA,18/03/2017,20:00,Atlanta United FC,Chicago Fire,4,0,H,1,0,H
USA,18/03/2017,23:00,D.C. United,Columbus Crew,0,2,A,0,1,A
USA,18/03/2017,23:30,Orlando City,Philadelphia Union,2,1,H,1,0,H
USA,19/03/2017,00:00,FC Dallas,New England Revolution,2,1,H,0,1,A
USA,19/03/2017,00:30,Sporting Kansas City,San Jose Earthquakes,2,1,H,1,0,H
USA,19/03/2017,01:00,Colorado Rapids,Minnesota United FC,2,2,D,1,0,H
USA,19/03/2017,01:30,Real Salt Lake,Los Angeles Galaxy,1,2,A,1,0,H
USA,19/03/2017,02:30,Portland Timbers,Houston Dynamo,4,2,H,1,2,A
USA,19/03/2017,23:00,Seattle Sounders,New York RB,3,1,H,1,0,H
USA,25/03/2017,18:00,New England Revolution,Minnesota United FC,5,2,H,4,1,H
USA,25/03/2017,20:00,New York RB,Real Salt Lake,0,0,D,0,0,D
USA,25/03/2017,23:30,Columbus Crew,Portland Timbers,3,2,H,2,2,D
USA,01/04/2017,00:30,Toronto FC,Sporting Kansas City,0,0,D,0,0,D
USA,01/04/2017,03:00,Seattle Sounders,Atlanta United FC,0,0,D,0,0,D
USA,01/04/2017,19:00,New York City FC,San Jose Earthquakes,2,1,H,1,1,D
USA,01/04/2017,20:00,Chicago Fire,Impact de Montréal,2,2,D,1,0,H
USA,01/04/2017,21:00,Columbus Crew,Orlando City,2,0,H,1,0,H
USA,02/04/2017,00:00,D.C. United,Philadelphia Union,2,1,H,2,0,H
USA,02/04/2017,01:00,Minnesota United FC,Real Salt Lake,4,2,H,1,1,D
USA,02/04/2017,01:30,Houston Dynamo,New York RB,4,1,H,2,1,H
USA,02/04/2017,03:00,Vancouver Whitecaps,Los Angeles Galaxy,4,2,H,1,2,A
USA,03/04/2017,02:00,Portland Timbers,New England Revolution,1,1,D,1,0,H
USA,08/04/2017,03:30,Los Angeles Galaxy,Impact de Montréal,2,0,H,1,0,H
USA,08/04/2017,19:00,Chicago Fire,Columbus Crew,1,0,H,1,0,H
USA,08/04/2017,19:00,New England Revolution,Houston Dynamo,2,0,H,0,0,D
USA,08/04/2017,21:00,D.C. United,New York City FC,2,1,H,0,0,D
USA,09/04/2017,00:00,Philadelphia Union,Portland Timbers,1,3,A,1,1,D
USA,09/04/2017,00:30,Toronto FC,Atlanta United FC,2,2,D,2,1,H
USA,09/04/2017,01:00,FC Dallas,Minnesota United FC,2,0,H,1,0,H
USA,09/04/2017,02:30,Real Salt Lake,Vancouver Whitecaps,3,0,H,0,0,D
USA,09/04/2017,03:30,San Jose Earthquakes,Seattle Sounders,1,1,D,0,0,D
USA,09/04/2017,21:00,Orlando City,New York RB,1,0,H,1,0,H
USA,10/04/2017,00:00,Sporting Kansas City,Colorado Rapids,3,1,H,1,0,H
USA,15/04/2017,00:00,Philadelphia Union,New York City FC,0,2,A,0,0,D
USA,15/04/2017,03:00,Vancouver Whitecaps,Seattle Sounders,2,1,H,0,0,D
USA,15/04/2017,04:00,San Jose Earthquakes,FC Dallas,1,1,D,0,0,D
USA,15/04/2017,18:00,Impact de Montréal,Atlanta United FC,2,1,H,1,1,D
USA,15/04/2017,19:30,Orlando City,Los Angeles Galaxy,2,1,H,1,0,H
USA,15/04/2017,22:00,Chicago Fire,New England Revolution,3,0,H,1,0,H
USA,16/04/2017,00:30,New York RB,D.C. United,2,0,H,0,0,D
USA,16/04/2017,01:00,Columbus Crew,Toronto FC,2,1,H,2,1,H
USA,16/04/2017,01:30,Houston Dynamo,Minnesota United FC,2,2,D,2,0,H
USA,16/04/2017,02:00,Colorado Rapids,Real Salt Lake,1,2,A,1,0,H
USA,16/04/2017,03:30,Portland Timbers,Sporting Kansas City,0,1,A,0,0,D
USA,20/04/2017,00:30,New England Revolution,San Jose Earthquakes,0,0,D,0,0,D
USA,22/04/2017,00:30,Toronto FC,Chicago Fire,3,1,H,2,0,H
USA,22/04/2017,18:00,Philadelphia Union,Impact de Montréal,3,3,D,3,1,H
USA,22/04/2017,20:55,Houston Dynamo,San Jose Earthquakes,2,0,H,1,0,H
USA,22/04/2017,21:00,Portland Timbers,Vancouver Whitecaps,2,1,H,2,0,H
USA,23/04/2017,00:30,New England Revolution,D.C. United,2,2,D,1,2,A
USA,23/04/2017,00:30,New York RB,Columbus Crew,2,0,H,2,0,H
USA,23/04/2017,01:00,FC Dallas,Sporting Kansas City,1,0,H,0,0,D
USA,23/04/2017,02:30,Real Salt Lake,Atlanta United FC,1,3,A,0,1,A
USA,23/04/2017,18:30,New York City FC,Orlando City,1,2,A,0,1,A
USA,23/04/2017,21:00,Los Angeles Galaxy,Seattle Sounders,0,3,A,0,3,A
