Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BEL,27/03/2010,17:30,Sint-Truidense VV,Club Brugge KV,0,0,D,0,0,D
BEL,28/03/2010,17:00,KV Kortrijk,KAA Gent,1,2,A,1,0,H
BEL,28/03/2010,19:30,RSC Anderlecht,SV Zulte Waregem,6,0,H,1,0,H
BEL,31/03/2010,19:30,Club Brugge KV,KV Kortrijk,3,0,H,0,0,D
BEL,31/03/2010,19:30,KAA Gent,RSC Anderlecht,1,3,A,0,3,A
BEL,31/03/2010,19:30,SV Zulte Waregem,Sint-Truidense VV,1,2,A,0,1,A
BEL,03/04/2010,19:00,RSC Anderlecht,Club Brugge KV,2,2,D,1,0,H
BEL,05/04/2010,17:00,KV Kortrijk,Sint-Truidense VV,1,2,A,1,0,H
BEL,05/04/2010,19:30,SV Zulte Waregem,KAA Gent,1,2,A,0,1,A
BEL,09/04/2010,19:30,Sint-Truidense VV,RSC Anderlecht,1,1,D,1,1,D
BEL,10/04/2010,17:00,KV Kortrijk,SV Zulte Waregem,2,0,H,0,0,D
BEL,11/04/2010,19:30,Club Brugge KV,KAA Gent,1,1,D,1,0,H
BEL,14/04/2010,19:30,RSC Anderlecht,KV Kortrijk,1,0,H,1,0,H
BEL,14/04/2010,19:30,KAA Gent,Sint-Truidense VV,0,0,D,0,0,D
BEL,14/04/2010,19:30,SV Zulte Waregem,Club Brugge KV,2,0,H,0,0,D
BEL,17/04/2010,19:00,Sint-Truidense VV,KV Kortrijk,1,0,H,1,0,H
BEL,18/04/2010,15:00,Club Brugge KV,RSC Anderlecht,1,2,A,0,1,A
BEL,18/04/2010,17:00,KAA Gent,SV Zulte Waregem,5,0,H,2,0,H
BEL,23/04/2010,19:30,KV Kortrijk,Club Brugge KV,2,0,H,2,0,H
BEL,24/04/2010,19:00,Sint-Truidense VV,SV Zulte Waregem,1,2,A,1,2,A
BEL,25/04/2010,19:30,RSC Anderlecht,KAA Gent,4,2,H,3,0,H
BEL,30/04/2010,19:30,SV Zulte Waregem,RSC Anderlecht,0,0,D,0,0,D
BEL,01/05/2010,19:00,KAA Gent,KV Kortrijk,0,0,D,0,0,D
BEL,02/05/2010,17:00,Club Brugge KV,Sint-Truidense VV,2,0,H,1,0,H
BEL,05/05/2010,19:30,Club Brugge KV,SV Zulte Waregem,3,0,H,2,0,H
BEL,05/05/2010,19:30,KV Kortrijk,RSC Anderlecht,1,3,A,0,2,A
BEL,05/05/2010,19:30,Sint-Truidense VV,KAA Gent,1,1,D,0,1,A
BEL,08/05/2010,19:00,RSC Anderlecht,Sint-Truidense VV,2,1,H,1,0,H
BEL,08/05/2010,19:00,KAA Gent,Club Brugge KV,6,2,H,3,0,H
BEL,08/05/2010,19:00,SV Zulte Waregem,KV Kortrijk,1,2,A,1,2,A
