Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KAZ,2011-08-14,13:00,Zhetysu Taldykorgan,Irtysh Pavlodar,3,0,H,,,
KAZ,2011-08-14,13:00,FK Astana,Shakter Karaganda,1,2,A,,,
KAZ,2011-08-14,13:00,FK Aktobe,FK Ordabasy,2,0,H,,,
KAZ,2011-08-20,13:00,Shakter Karaganda,FK Aktobe,2,1,H,,,
KAZ,2011-08-20,13:30,Zhetysu Taldykorgan,FK Astana,1,0,H,,,
KAZ,2011-08-20,14:00,Irtysh Pavlodar,FK Ordabasy,3,0,H,,,
KAZ,2011-08-25,14:00,Shakter Karaganda,FK Ordabasy,2,2,D,,,
KAZ,2011-08-25,15:00,FK Astana,Irtysh Pavlodar,5,1,H,,,
KAZ,2011-08-25,16:00,FK Aktobe,Zhetysu Taldykorgan,1,1,D,,,
KAZ,2011-09-10,14:00,Irtysh Pavlodar,Shakter Karaganda,2,1,H,,,
KAZ,2011-09-10,14:00,FK Aktobe,FK Astana,1,1,D,,,
KAZ,2011-09-10,14:00,Zhetysu Taldykorgan,FK Ordabasy,1,2,A,,,
KAZ,2011-09-17,12:00,FK Ordabasy,FK Astana,3,2,H,,,
KAZ,2011-09-17,13:00,Shakter Karaganda,Zhetysu Taldykorgan,2,1,H,,,
KAZ,2011-09-17,14:00,Irtysh Pavlodar,FK Aktobe,0,0,D,,,
KAZ,2011-09-24,12:00,FK Ordabasy,Irtysh Pavlodar,0,0,D,,,
KAZ,2011-09-24,12:00,FK Astana,Zhetysu Taldykorgan,1,0,H,,,
KAZ,2011-09-24,13:00,FK Aktobe,Shakter Karaganda,1,1,D,,,
KAZ,2011-09-30,12:00,Zhetysu Taldykorgan,FK Aktobe,2,0,H,,,
KAZ,2011-09-30,12:00,FK Ordabasy,Shakter Karaganda,0,0,D,,,
KAZ,2011-09-30,14:00,Irtysh Pavlodar,FK Astana,3,1,H,,,
KAZ,2011-10-15,11:00,FK Ordabasy,Zhetysu Taldykorgan,1,2,A,,,
KAZ,2011-10-15,12:00,Shakter Karaganda,Irtysh Pavlodar,3,1,H,,,
KAZ,2011-10-15,12:00,FK Astana,FK Aktobe,3,2,H,,,
KAZ,2011-10-22,12:00,FK Astana,FK Ordabasy,1,3,A,,,
KAZ,2011-10-22,12:00,Zhetysu Taldykorgan,Shakter Karaganda,0,2,A,,,
KAZ,2011-10-22,12:00,FK Aktobe,Irtysh Pavlodar,2,0,H,,,
KAZ,2011-10-29,10:00,FK Ordabasy,FK Aktobe,2,4,A,,,
KAZ,2011-10-29,10:00,Shakter Karaganda,FK Astana,2,0,H,,,
KAZ,2011-10-29,10:00,Irtysh Pavlodar,Zhetysu Taldykorgan,2,1,H,,,
