Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IDN,04/04/2015,07:00,Persipura Jayapura,Persiram Raja Ampat,2,0,H,1,0,H
IDN,04/04/2015,07:15,Perseru Serui,Bali United,2,1,H,1,0,H
IDN,04/04/2015,09:30,Persela Lamongan,PS Barito Putera,0,2,A,0,0,D
IDN,04/04/2015,10:00,Persib Bandung,Semen Padang,1,0,H,1,0,H
IDN,04/04/2015,13:00,Arema Cronus FC,Persija Jakarta,4,4,D,3,2,H
IDN,04/04/2015,15:00,Sriwijaya FC,Pelita Bandung Raya,1,1,D,1,0,H
IDN,05/04/2015,09:30,Gresik United,Pusamania Borneo,2,1,H,2,0,H
IDN,05/04/2015,13:00,Persebaya 1927,Mitra Kukar,1,0,H,1,0,H
IDN,06/04/2015,08:30,PSM Makassar,Persiba Balikpapan,4,0,H,1,0,H
IDN,07/04/2015,09:15,Persib Bandung,Pelita Bandung Raya,3,0,H,0,0,D
IDN,07/04/2015,09:30,Sriwijaya FC,Semen Padang,2,2,D,1,2,A
IDN,07/04/2015,13:00,Persela Lamongan,Persija Jakarta,1,0,H,0,0,D
IDN,07/04/2015,15:00,Arema Cronus FC,PS Barito Putera,1,0,H,0,0,D
IDN,08/04/2015,07:30,Perseru Serui,Persiram Raja Ampat,1,1,D,1,0,H
IDN,08/04/2015,07:30,Persipura Jayapura,Bali United,5,2,H,1,2,A
IDN,08/04/2015,09:30,Gresik United,Mitra Kukar,3,2,H,1,2,A
IDN,08/04/2015,13:00,Persebaya 1927,Pusamania Borneo,1,1,D,0,0,D
IDN,11/04/2015,08:30,PSM Makassar,Sriwijaya FC,3,3,D,1,1,D
IDN,11/04/2015,13:00,PS Barito Putera,Gresik United,0,1,A,0,1,A
