Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
A1,,RB Salzburg,SV Mattersburg,3,1,H,2,0,H
A1,,Austria Wien,Grazer AK,2,1,H,2,1,H
A1,,Rapid Wien,FC Superfund,3,1,H,2,0,H
A1,,Sturm Graz,FC Wacker Tirol,2,3,A,2,1,H
A1,,SV Mattersburg,Austria Wien,0,2,A,0,1,A
A1,,FC Admira Wacker,Grazer AK,2,0,H,0,0,D
A1,,SV Ried,RB Salzburg,2,1,H,1,0,H
A1,,FC Wacker Tirol,FC Admira Wacker,4,0,H,2,0,H
A1,,FC Superfund,Sturm Graz,3,1,H,1,0,H
A1,,Austria Wien,SV Ried,3,0,H,1,0,H
A1,,Grazer AK,SV Mattersburg,3,0,H,2,0,H
A1,,RB Salzburg,Rapid Wien,2,0,H,1,0,H
A1,,Rapid Wien,SV Mattersburg,2,0,H,0,0,D
A1,,Sturm Graz,Grazer AK,0,0,D,0,0,D
A1,,FC Wacker Tirol,Austria Wien,0,2,A,0,2,A
A1,,FC Superfund,RB Salzburg,0,0,D,0,0,D
A1,,FC Admira Wacker,SV Ried,0,0,D,0,0,D
A1,,FC Superfund,FC Admira Wacker,0,3,A,0,1,A
A1,,Austria Wien,Sturm Graz,0,0,D,0,0,D
A1,,Grazer AK,Rapid Wien,3,1,H,0,1,A
A1,,SV Mattersburg,SV Ried,3,1,H,1,1,D
A1,,RB Salzburg,FC Wacker Tirol,5,2,H,1,1,D
A1,,Sturm Graz,RB Salzburg,4,0,H,2,0,H
A1,,FC Wacker Tirol,FC Superfund,1,0,H,0,0,D
A1,,Rapid Wien,Austria Wien,0,3,A,0,1,A
A1,,FC Admira Wacker,SV Mattersburg,0,1,A,0,1,A
A1,,SV Ried,Grazer AK,2,1,H,1,0,H
A1,,RB Salzburg,FC Admira Wacker,0,1,A,0,0,D
A1,,Austria Wien,FC Superfund,1,1,D,0,1,A
A1,,Grazer AK,FC Wacker Tirol,0,1,A,0,0,D
A1,,SV Mattersburg,Sturm Graz,1,1,D,0,0,D
A1,,SV Ried,Rapid Wien,0,0,D,0,0,D
A1,,Sturm Graz,SV Ried,1,0,H,1,0,H
A1,,FC Wacker Tirol,SV Mattersburg,2,0,H,1,0,H
A1,,FC Superfund,Grazer AK,1,0,H,1,0,H
A1,,RB Salzburg,Austria Wien,3,0,H,1,0,H
A1,,Rapid Wien,FC Admira Wacker,0,1,A,0,0,D
A1,,FC Admira Wacker,Rapid Wien,2,1,H,2,0,H
A1,,SV Ried,Sturm Graz,2,0,H,2,0,H
A1,,SV Mattersburg,FC Wacker Tirol,2,2,D,2,2,D
A1,,Grazer AK,FC Superfund,1,2,A,0,1,A
A1,,Austria Wien,RB Salzburg,2,2,D,1,0,H
A1,,Sturm Graz,Rapid Wien,0,0,D,0,0,D
A1,,FC Superfund,SV Mattersburg,2,0,H,1,0,H
A1,,FC Wacker Tirol,SV Ried,0,1,A,0,1,A
A1,,Austria Wien,FC Admira Wacker,4,4,D,2,1,H
A1,,RB Salzburg,Grazer AK,5,0,H,4,0,H
A1,,FC Admira Wacker,Sturm Graz,2,0,H,0,0,D
A1,,Rapid Wien,FC Wacker Tirol,2,1,H,2,0,H
A1,,SV Ried,FC Superfund,1,2,A,1,0,H
A1,,Grazer AK,Austria Wien,0,0,D,0,0,D
A1,,SV Mattersburg,RB Salzburg,2,1,H,1,1,D
A1,,FC Superfund,Rapid Wien,1,0,H,1,0,H
A1,,FC Wacker Tirol,Sturm Graz,2,4,A,0,1,A
A1,,Austria Wien,SV Mattersburg,1,0,H,0,0,D
A1,,RB Salzburg,SV Ried,3,0,H,1,0,H
A1,,Grazer AK,FC Admira Wacker,3,0,H,1,0,H
A1,,FC Admira Wacker,FC Wacker Tirol,1,1,D,1,0,H
A1,,Sturm Graz,FC Superfund,1,1,D,0,0,D
A1,,Rapid Wien,RB Salzburg,0,1,A,0,1,A
A1,,SV Mattersburg,Grazer AK,1,0,H,0,0,D
A1,,SV Ried,Austria Wien,0,0,D,0,0,D
A1,,RB Salzburg,Sturm Graz,3,2,H,1,1,D
A1,,FC Superfund,FC Wacker Tirol,1,1,D,1,1,D
A1,,Grazer AK,SV Ried,1,4,A,1,3,A
A1,,SV Mattersburg,FC Admira Wacker,3,2,H,1,2,A
A1,,Austria Wien,Rapid Wien,3,1,H,1,1,D
A1,,FC Admira Wacker,FC Superfund,2,1,H,2,1,H
A1,,FC Wacker Tirol,RB Salzburg,3,2,H,1,0,H
A1,,Rapid Wien,Grazer AK,2,0,H,0,0,D
A1,,SV Ried,SV Mattersburg,2,2,D,1,1,D
A1,,Sturm Graz,Austria Wien,1,3,A,1,2,A
A1,,SV Mattersburg,Rapid Wien,0,0,D,0,0,D
A1,,Grazer AK,Sturm Graz,2,3,A,2,2,D
A1,,Austria Wien,FC Wacker Tirol,2,1,H,1,1,D
A1,,RB Salzburg,FC Superfund,1,2,A,1,0,H
A1,,SV Ried,FC Admira Wacker,2,0,H,2,0,H
A1,,FC Admira Wacker,RB Salzburg,0,3,A,0,1,A
A1,,FC Superfund,Austria Wien,2,0,H,2,0,H
A1,,FC Wacker Tirol,Grazer AK,1,3,A,0,1,A
A1,,Sturm Graz,SV Mattersburg,0,1,A,0,1,A
A1,,Rapid Wien,SV Ried,6,0,H,4,0,H
