Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,23/10/10,Varese,Triestina,4,0,H,1,0,H
I2,30/10/10,Atalanta,Padova,4,1,H,2,0,H
I2,30/10/10,Cittadella,Grosseto,2,1,H,1,1,D
I2,30/10/10,Empoli,Crotone,0,0,D,0,0,D
I2,30/10/10,Frosinone,Triestina,1,0,H,0,0,D
I2,30/10/10,Livorno,Reggina,3,0,H,0,0,D
I2,30/10/10,Novara,Albinoleffe,3,0,H,0,0,D
I2,30/10/10,Pescara,Modena,0,2,A,0,1,A
I2,30/10/10,Portogruaro,Piacenza,0,0,D,0,0,D
I2,30/10/10,Vicenza,Varese,0,1,A,0,1,A
I2,01/11/10,Sassuolo,Siena,4,3,H,2,3,A
I2,01/11/10,Torino,Ascoli,2,1,H,1,1,D
I2,05/11/10,Reggina,Portogruaro,1,0,H,0,0,D
I2,05/11/10,Triestina,Atalanta,0,1,A,0,0,D
I2,06/11/10,Albinoleffe,Sassuolo,3,1,H,0,0,D
I2,06/11/10,Ascoli,Novara,1,1,D,0,0,D
I2,06/11/10,Crotone,Pescara,0,1,A,0,0,D
I2,06/11/10,Grosseto,Torino,0,0,D,0,0,D
I2,06/11/10,Modena,Livorno,1,1,D,0,1,A
I2,06/11/10,Padova,Empoli,2,2,D,1,0,H
I2,06/11/10,Piacenza,Vicenza,4,1,H,1,1,D
I2,06/11/10,Siena,Frosinone,3,0,H,0,0,D
I2,06/11/10,Varese,Cittadella,0,0,D,0,0,D
I2,09/11/10,Atalanta,Modena,1,0,H,1,0,H
I2,09/11/10,Cittadella,Reggina,1,2,A,1,1,D
I2,09/11/10,Frosinone,Crotone,2,3,A,0,2,A
I2,09/11/10,Grosseto,Varese,0,0,D,0,0,D
I2,09/11/10,Livorno,Triestina,1,3,A,1,1,D
I2,09/11/10,Novara,Empoli,1,1,D,1,0,H
I2,09/11/10,Pescara,Piacenza,2,2,D,1,2,A
I2,09/11/10,Portogruaro,Padova,1,1,D,0,1,A
I2,09/11/10,Sassuolo,Ascoli,0,1,A,0,1,A
I2,09/11/10,Torino,Albinoleffe,1,0,H,1,0,H
I2,13/11/10,Albinoleffe,Cittadella,1,3,A,1,2,A
I2,13/11/10,Crotone,Livorno,2,1,H,1,0,H
I2,13/11/10,Empoli,Atalanta,3,0,H,2,0,H
I2,13/11/10,Modena,Vicenza,2,1,H,0,1,A
I2,13/11/10,Padova,Frosinone,3,1,H,1,0,H
I2,13/11/10,Piacenza,Novara,1,2,A,0,1,A
I2,13/11/10,Reggina,Torino,1,1,D,1,1,D
I2,13/11/10,Triestina,Portogruaro,0,0,D,0,0,D
I2,13/11/10,Varese,Sassuolo,2,1,H,1,0,H
I2,15/11/10,Pescara,Ascoli,1,2,A,0,0,D
I2,15/11/10,Siena,Grosseto,3,1,H,1,1,D
I2,19/11/10,Vicenza,Padova,2,1,H,1,0,H
I2,20/11/10,Ascoli,Varese,0,0,D,0,0,D
I2,20/11/10,Atalanta,Crotone,2,0,H,1,0,H
I2,20/11/10,Cittadella,Piacenza,3,0,H,2,0,H
I2,20/11/10,Grosseto,Albinoleffe,3,3,D,3,2,H
I2,20/11/10,Livorno,Empoli,2,1,H,1,0,H
I2,20/11/10,Portogruaro,Siena,1,4,A,0,2,A
I2,20/11/10,Sassuolo,Triestina,0,0,D,0,0,D
I2,20/11/10,Torino,Modena,3,2,H,1,2,A
I2,22/11/10,Novara,Reggina,3,1,H,1,0,H
I2,26/11/10,Atalanta,Livorno,0,2,A,0,1,A
I2,27/11/10,Crotone,Vicenza,1,2,A,1,1,D
I2,27/11/10,Empoli,Sassuolo,0,1,A,0,0,D
I2,27/11/10,Frosinone,Ascoli,1,1,D,1,1,D
I2,27/11/10,Padova,Varese,2,3,A,1,1,D
I2,27/11/10,Pescara,Portogruaro,4,2,H,0,2,A
I2,27/11/10,Piacenza,Torino,1,1,D,0,1,A
I2,27/11/10,Siena,Novara,1,1,D,0,0,D
I2,27/11/10,Triestina,Grosseto,0,1,A,0,1,A
I2,29/11/10,Modena,Cittadella,1,1,D,0,0,D
I2,30/11/10,Frosinone,Pescara,1,1,D,0,0,D
I2,04/12/10,Albinoleffe,Empoli,2,0,H,1,0,H
I2,04/12/10,Ascoli,Padova,1,0,H,1,0,H
I2,04/12/10,Cittadella,Triestina,4,1,H,2,1,H
I2,04/12/10,Grosseto,Modena,3,1,H,1,1,D
I2,04/12/10,Livorno,Pescara,1,1,D,0,1,A
I2,04/12/10,Novara,Crotone,3,0,H,1,0,H
I2,04/12/10,Portogruaro,Atalanta,1,2,A,0,2,A
I2,04/12/10,Sassuolo,Piacenza,1,1,D,0,1,A
I2,04/12/10,Varese,Reggina,1,0,H,0,0,D
I2,05/12/10,Torino,Siena,1,1,D,1,0,H
I2,05/12/10,Vicenza,Frosinone,1,0,H,0,0,D
I2,08/12/10,Reggina,Albinoleffe,1,2,A,0,1,A
I2,08/12/10,Vicenza,Siena,2,2,D,1,1,D
I2,10/12/10,Padova,Sassuolo,1,0,H,1,0,H
I2,11/12/10,Atalanta,Albinoleffe,3,1,H,1,1,D
I2,11/12/10,Crotone,Cittadella,1,1,D,1,0,H
I2,11/12/10,Empoli,Portogruaro,2,3,A,0,0,D
I2,11/12/10,Frosinone,Novara,1,1,D,1,0,H
I2,11/12/10,Modena,Varese,0,2,A,0,1,A
I2,11/12/10,Pescara,Vicenza,1,0,H,1,0,H
I2,11/12/10,Piacenza,Livorno,0,1,A,0,0,D
I2,11/12/10,Reggina,Grosseto,1,0,H,0,0,D
I2,11/12/10,Siena,Ascoli,3,0,H,1,0,H
I2,13/12/10,Triestina,Torino,0,1,A,0,0,D
I2,17/12/10,Novara,Pescara,1,1,D,1,0,H
I2,18/12/10,Ascoli,Reggina,2,1,H,0,1,A
I2,18/12/10,Cittadella,Atalanta,0,1,A,0,0,D
I2,18/12/10,Grosseto,Crotone,2,2,D,1,1,D
I2,18/12/10,Portogruaro,Modena,1,1,D,0,0,D
I2,18/12/10,Sassuolo,Frosinone,5,3,H,3,1,H
I2,18/12/10,Torino,Empoli,2,1,H,0,0,D
I2,18/12/10,Varese,Siena,1,0,H,1,0,H
I2,18/12/10,Vicenza,Triestina,2,0,H,2,0,H
I2,20/12/10,Albinoleffe,Piacenza,3,3,D,1,2,A
I2,07/01/11,Frosinone,Livorno,0,2,A,0,1,A
I2,08/01/11,Crotone,Portogruaro,2,0,H,2,0,H
I2,08/01/11,Empoli,Vicenza,1,1,D,0,0,D
I2,08/01/11,Modena,Novara,2,1,H,2,0,H
I2,08/01/11,Padova,Torino,1,1,D,0,0,D
I2,08/01/11,Pescara,Cittadella,1,0,H,0,0,D
I2,08/01/11,Piacenza,Varese,2,1,H,1,1,D
I2,08/01/11,Reggina,Sassuolo,0,0,D,0,0,D
I2,08/01/11,Siena,Albinoleffe,2,1,H,1,0,H
I2,08/01/11,Triestina,Ascoli,2,0,H,1,0,H
I2,10/01/11,Atalanta,Grosseto,2,0,H,1,0,H
I2,14/01/11,Siena,Pescara,2,1,H,1,1,D
I2,15/01/11,Albinoleffe,Triestina,1,1,D,1,1,D
I2,15/01/11,Ascoli,Grosseto,1,2,A,1,1,D
I2,15/01/11,Cittadella,Portogruaro,1,1,D,1,0,H
I2,15/01/11,Empoli,Frosinone,2,1,H,2,1,H
I2,15/01/11,Novara,Padova,1,1,D,0,1,A
I2,15/01/11,Piacenza,Modena,0,2,A,0,1,A
I2,15/01/11,Sassuolo,Livorno,1,0,H,0,0,D
I2,15/01/11,Varese,Torino,3,0,H,1,0,H
I2,15/01/11,Vicenza,Atalanta,1,1,D,0,0,D
I2,17/01/11,Crotone,Reggina,0,0,D,0,0,D
I2,21/01/11,Livorno,Albinoleffe,1,2,A,1,2,A
I2,22/01/11,Atalanta,Varese,0,0,D,0,0,D
I2,22/01/11,Frosinone,Piacenza,1,1,D,1,1,D
I2,22/01/11,Grosseto,Sassuolo,1,0,H,1,0,H
I2,22/01/11,Modena,Ascoli,0,0,D,0,0,D
I2,22/01/11,Padova,Crotone,1,0,H,0,0,D
I2,22/01/11,Portogruaro,Vicenza,1,0,H,1,0,H
I2,22/01/11,Reggina,Siena,0,0,D,0,0,D
I2,22/01/11,Torino,Cittadella,1,1,D,1,0,H
I2,24/01/11,Triestina,Novara,1,1,D,1,0,H
I2,25/01/11,Livorno,Padova,3,3,D,2,0,H
I2,28/01/11,Empoli,Varese,1,1,D,0,1,A
I2,29/01/11,Albinoleffe,Ascoli,1,1,D,1,1,D
I2,29/01/11,Crotone,Torino,1,1,D,0,0,D
I2,29/01/11,Novara,Cittadella,2,2,D,1,0,H
I2,29/01/11,Padova,Modena,1,1,D,1,1,D
I2,29/01/11,Pescara,Triestina,0,0,D,0,0,D
I2,29/01/11,Piacenza,Reggina,3,2,H,2,1,H
I2,29/01/11,Sassuolo,Portogruaro,0,1,A,0,0,D
I2,29/01/11,Siena,Livorno,4,0,H,0,0,D
I2,29/01/11,Vicenza,Grosseto,0,1,A,0,0,D
I2,31/01/11,Frosinone,Atalanta,0,1,A,0,0,D
I2,04/02/11,Reggina,Padova,1,1,D,0,0,D
I2,05/02/11,Ascoli,Piacenza,3,1,H,2,0,H
I2,05/02/11,Atalanta,Pescara,1,0,H,0,0,D
I2,05/02/11,Cittadella,Siena,0,0,D,0,0,D
I2,05/02/11,Grosseto,Novara,0,1,A,0,0,D
I2,05/02/11,Modena,Crotone,1,1,D,0,1,A
I2,05/02/11,Portogruaro,Frosinone,0,1,A,0,0,D
I2,05/02/11,Torino,Sassuolo,1,2,A,1,0,H
I2,05/02/11,Triestina,Empoli,1,2,A,1,1,D
I2,05/02/11,Varese,Albinoleffe,3,0,H,2,0,H
I2,07/02/11,Livorno,Vicenza,0,1,A,0,0,D
I2,11/02/11,Atalanta,Siena,0,0,D,0,0,D
I2,12/02/11,Crotone,Albinoleffe,0,1,A,0,1,A
I2,12/02/11,Empoli,Ascoli,1,0,H,1,0,H
I2,12/02/11,Frosinone,Cittadella,1,1,D,0,0,D
I2,12/02/11,Modena,Reggina,1,2,A,0,1,A
I2,12/02/11,Padova,Triestina,0,1,A,0,0,D
I2,12/02/11,Pescara,Varese,1,0,H,0,0,D
I2,12/02/11,Piacenza,Grosseto,4,0,H,2,0,H
I2,12/02/11,Portogruaro,Livorno,2,0,H,0,0,D
I2,12/02/11,Vicenza,Sassuolo,1,1,D,0,0,D
I2,14/02/11,Novara,Torino,1,0,H,1,0,H
I2,18/02/11,Grosseto,Empoli,2,1,H,1,0,H
I2,19/02/11,Albinoleffe,Padova,2,1,H,1,1,D
I2,19/02/11,Ascoli,Portogruaro,1,0,H,0,0,D
I2,19/02/11,Cittadella,Vicenza,0,1,A,0,0,D
I2,19/02/11,Livorno,Novara,1,0,H,1,0,H
I2,19/02/11,Reggina,Atalanta,0,0,D,0,0,D
I2,19/02/11,Sassuolo,Crotone,2,0,H,1,0,H
I2,19/02/11,Siena,Piacenza,2,3,A,2,1,H
I2,19/02/11,Torino,Pescara,3,1,H,1,1,D
I2,19/02/11,Triestina,Modena,2,2,D,0,1,A
I2,21/02/11,Varese,Frosinone,3,3,D,2,0,H
I2,22/02/11,Pescara,Empoli,1,0,H,0,0,D
I2,25/02/11,Livorno,Ascoli,1,1,D,1,0,H
I2,25/02/11,Padova,Piacenza,0,0,D,0,0,D
I2,26/02/11,Atalanta,Sassuolo,1,0,H,0,0,D
I2,26/02/11,Crotone,Triestina,2,1,H,1,1,D
I2,26/02/11,Empoli,Cittadella,2,0,H,1,0,H
I2,26/02/11,Frosinone,Grosseto,0,0,D,0,0,D
I2,26/02/11,Modena,Siena,0,1,A,0,1,A
I2,26/02/11,Novara,Varese,1,1,D,1,0,H
I2,26/02/11,Pescara,Albinoleffe,2,0,H,2,0,H
I2,26/02/11,Portogruaro,Torino,0,1,A,0,1,A
I2,26/02/11,Vicenza,Reggina,0,1,A,0,1,A
I2,01/03/11,Albinoleffe,Modena,0,0,D,0,0,D
I2,01/03/11,Cittadella,Livorno,2,0,H,0,0,D
I2,01/03/11,Grosseto,Padova,3,1,H,1,1,D
I2,01/03/11,Novara,Portogruaro,0,0,D,0,0,D
I2,01/03/11,Piacenza,Empoli,2,1,H,0,1,A
I2,01/03/11,Reggina,Frosinone,2,1,H,1,1,D
I2,01/03/11,Sassuolo,Pescara,2,0,H,1,0,H
I2,01/03/11,Siena,Triestina,1,0,H,0,0,D
I2,01/03/11,Varese,Crotone,1,1,D,1,1,D
I2,02/03/11,Torino,Atalanta,1,2,A,1,1,D
I2,05/03/11,Empoli,Modena,0,1,A,0,1,A
I2,05/03/11,Frosinone,Albinoleffe,2,1,H,0,0,D
I2,05/03/11,Livorno,Varese,0,0,D,0,0,D
I2,05/03/11,Padova,Siena,0,0,D,0,0,D
I2,05/03/11,Pescara,Reggina,0,0,D,0,0,D
I2,05/03/11,Portogruaro,Grosseto,1,1,D,1,0,H
I2,05/03/11,Sassuolo,Cittadella,1,1,D,1,0,H
I2,05/03/11,Triestina,Piacenza,0,1,A,0,1,A
I2,07/03/11,Atalanta,Novara,1,1,D,0,0,D
I2,07/03/11,Vicenza,Torino,1,0,H,1,0,H
I2,12/03/11,Albinoleffe,Vicenza,2,2,D,1,0,H
I2,12/03/11,Ascoli,Atalanta,1,1,D,0,0,D
I2,12/03/11,Grosseto,Pescara,3,2,H,2,2,D
I2,12/03/11,Modena,Frosinone,2,1,H,1,0,H
I2,12/03/11,Novara,Sassuolo,0,0,D,0,0,D
I2,12/03/11,Piacenza,Crotone,2,0,H,1,0,H
I2,12/03/11,Reggina,Triestina,1,1,D,1,1,D
I2,12/03/11,Siena,Empoli,0,0,D,0,0,D
I2,12/03/11,Torino,Livorno,0,2,A,0,0,D
I2,12/03/11,Varese,Portogruaro,1,0,H,1,0,H
I2,14/03/11,Cittadella,Padova,3,1,H,2,0,H
I2,18/03/11,Sassuolo,Modena,1,1,D,0,1,A
I2,19/03/11,Atalanta,Piacenza,3,0,H,3,0,H
I2,19/03/11,Cittadella,Ascoli,0,1,A,0,0,D
I2,19/03/11,Crotone,Siena,1,2,A,0,1,A
I2,19/03/11,Frosinone,Torino,1,0,H,0,0,D
I2,19/03/11,Livorno,Grosseto,1,1,D,0,0,D
I2,19/03/11,Pescara,Padova,0,2,A,0,0,D
I2,19/03/11,Portogruaro,Albinoleffe,2,1,H,1,1,D
I2,19/03/11,Triestina,Varese,1,1,D,0,0,D
I2,19/03/11,Vicenza,Novara,1,0,H,0,0,D
I2,21/03/11,Empoli,Reggina,1,0,H,0,0,D
I2,22/03/11,Ascoli,Vicenza,2,1,H,0,1,A
I2,26/03/11,Ascoli,Torino,0,4,A,0,2,A
I2,26/03/11,Padova,Atalanta,1,1,D,0,1,A
I2,27/03/11,Albinoleffe,Novara,3,1,H,1,1,D
I2,27/03/11,Crotone,Empoli,3,2,H,2,1,H
I2,27/03/11,Grosseto,Cittadella,1,1,D,1,0,H
I2,27/03/11,Modena,Pescara,1,0,H,1,0,H
I2,27/03/11,Piacenza,Portogruaro,1,2,A,0,1,A
I2,27/03/11,Reggina,Livorno,1,1,D,0,1,A
I2,27/03/11,Siena,Sassuolo,4,0,H,2,0,H
I2,27/03/11,Triestina,Frosinone,2,2,D,0,1,A
I2,27/03/11,Varese,Vicenza,1,0,H,1,0,H
I2,01/04/11,Torino,Grosseto,1,0,H,0,0,D
I2,02/04/11,Atalanta,Triestina,4,0,H,1,0,H
I2,02/04/11,Cittadella,Varese,2,2,D,0,0,D
I2,02/04/11,Empoli,Padova,2,2,D,1,1,D
I2,02/04/11,Livorno,Modena,0,1,A,0,0,D
I2,02/04/11,Novara,Ascoli,1,0,H,1,0,H
I2,02/04/11,Pescara,Crotone,1,0,H,1,0,H
I2,02/04/11,Portogruaro,Reggina,1,1,D,0,0,D
I2,02/04/11,Sassuolo,Albinoleffe,1,0,H,0,0,D
I2,02/04/11,Vicenza,Piacenza,3,1,H,0,0,D
I2,04/04/11,Frosinone,Siena,0,1,A,0,0,D
I2,05/04/11,Crotone,Ascoli,1,0,H,0,0,D
I2,08/04/11,Empoli,Novara,0,0,D,0,0,D
I2,09/04/11,Albinoleffe,Torino,1,2,A,0,1,A
I2,09/04/11,Ascoli,Sassuolo,0,0,D,0,0,D
I2,09/04/11,Crotone,Frosinone,4,1,H,3,0,H
I2,09/04/11,Padova,Portogruaro,3,1,H,0,1,A
I2,09/04/11,Piacenza,Pescara,0,2,A,0,0,D
I2,09/04/11,Reggina,Cittadella,0,1,A,0,1,A
I2,09/04/11,Siena,Vicenza,2,0,H,2,0,H
I2,09/04/11,Triestina,Livorno,0,0,D,0,0,D
I2,09/04/11,Varese,Grosseto,3,1,H,1,1,D
I2,11/04/11,Modena,Atalanta,1,2,A,0,0,D
I2,15/04/11,Livorno,Crotone,1,2,A,0,1,A
I2,16/04/11,Atalanta,Empoli,1,2,A,0,2,A
I2,16/04/11,Cittadella,Albinoleffe,0,4,A,0,3,A
I2,16/04/11,Frosinone,Padova,1,1,D,1,0,H
I2,16/04/11,Grosseto,Siena,0,1,A,0,1,A
I2,16/04/11,Novara,Piacenza,2,2,D,1,1,D
I2,16/04/11,Portogruaro,Triestina,1,2,A,0,1,A
I2,16/04/11,Sassuolo,Varese,1,1,D,0,0,D
I2,16/04/11,Vicenza,Modena,1,1,D,0,0,D
I2,17/04/11,Ascoli,Pescara,1,0,H,0,0,D
I2,18/04/11,Torino,Reggina,1,1,D,0,1,A
I2,21/04/11,Padova,Vicenza,4,1,H,2,0,H
I2,21/04/11,Pescara,Frosinone,1,1,D,0,0,D
I2,22/04/11,Albinoleffe,Grosseto,1,1,D,0,0,D
I2,22/04/11,Crotone,Atalanta,2,2,D,2,1,H
I2,22/04/11,Empoli,Livorno,0,0,D,0,0,D
I2,22/04/11,Modena,Torino,1,1,D,1,1,D
I2,22/04/11,Piacenza,Cittadella,0,2,A,0,1,A
I2,22/04/11,Reggina,Novara,1,0,H,0,0,D
I2,22/04/11,Siena,Portogruaro,1,2,A,0,0,D
I2,22/04/11,Triestina,Sassuolo,2,1,H,1,0,H
I2,22/04/11,Varese,Ascoli,1,1,D,1,1,D
I2,29/04/11,Livorno,Atalanta,2,1,H,0,0,D
I2,30/04/11,Ascoli,Frosinone,3,1,H,2,1,H
I2,30/04/11,Cittadella,Modena,1,1,D,0,1,A
I2,30/04/11,Grosseto,Triestina,2,0,H,2,0,H
I2,30/04/11,Portogruaro,Pescara,1,2,A,0,1,A
I2,30/04/11,Sassuolo,Empoli,1,0,H,1,0,H
I2,30/04/11,Torino,Piacenza,1,1,D,0,1,A
I2,30/04/11,Varese,Padova,0,0,D,0,0,D
I2,30/04/11,Vicenza,Crotone,1,2,A,1,0,H
I2,01/05/11,Novara,Siena,2,2,D,1,0,H
I2,06/05/11,Pescara,Livorno,0,1,A,0,1,A
I2,07/05/11,Atalanta,Portogruaro,4,1,H,2,1,H
I2,07/05/11,Crotone,Novara,0,3,A,0,2,A
I2,07/05/11,Empoli,Albinoleffe,3,1,H,1,0,H
I2,07/05/11,Frosinone,Vicenza,4,0,H,1,0,H
I2,07/05/11,Modena,Grosseto,1,1,D,1,1,D
I2,07/05/11,Padova,Ascoli,3,1,H,2,0,H
I2,07/05/11,Piacenza,Sassuolo,1,0,H,0,0,D
I2,07/05/11,Siena,Torino,2,2,D,2,1,H
I2,07/05/11,Triestina,Cittadella,3,2,H,3,1,H
I2,08/05/11,Reggina,Varese,1,1,D,0,0,D
I2,11/05/11,Albinoleffe,Reggina,1,3,A,1,2,A
I2,13/05/11,Ascoli,Siena,3,2,H,0,1,A
I2,14/05/11,Cittadella,Crotone,1,0,H,1,0,H
I2,14/05/11,Livorno,Piacenza,1,0,H,0,0,D
I2,14/05/11,Novara,Frosinone,2,1,H,1,1,D
I2,14/05/11,Portogruaro,Empoli,0,1,A,0,0,D
I2,14/05/11,Sassuolo,Padova,0,1,A,0,0,D
I2,14/05/11,Torino,Triestina,2,0,H,1,0,H
I2,14/05/11,Varese,Modena,3,0,H,1,0,H
I2,14/05/11,Vicenza,Pescara,2,2,D,0,0,D
