Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GEO,2016-08-07,14:30,FC Zugdidi,Kolkheti Poti,0,1,A,0,1,A
GEO,2016-08-07,14:30,Dinamo Batumi,FC Samtredia,1,1,D,0,0,D
GEO,2016-08-07,14:30,Sioni Bolnisi,FC Saburtalo,1,2,A,1,1,D
GEO,2016-08-07,14:30,Chikhura Sachkhere,Dinamo Tbilisi,0,0,D,0,0,D
GEO,2016-08-07,14:30,Guria Lanchkhuti,Spartaki Tskhinvali,0,0,D,0,0,D
GEO,2016-08-07,15:00,Torpedo Kutaisi,FC Kobuleti,0,0,D,0,0,D
GEO,2016-08-13,14:30,FC Kobuleti,Chikhura Sachkhere,1,3,A,1,0,H
GEO,2016-08-13,14:30,Lokomotiv Tbilisi,Torpedo Kutaisi,0,0,D,0,0,D
GEO,2016-08-13,17:00,Dinamo Tbilisi,Guria Lanchkhuti,3,0,H,2,0,H
GEO,2016-08-14,14:30,Dila Gori,FC Zugdidi,4,1,H,3,0,H
GEO,2016-08-14,14:30,FC Samtredia,Sioni Bolnisi,4,1,H,1,0,H
GEO,2016-08-14,14:30,Kolkheti Poti,Dinamo Batumi,0,5,A,0,1,A
GEO,2016-08-20,14:30,Guria Lanchkhuti,FC Kobuleti,0,0,D,0,0,D
GEO,2016-08-20,14:30,Dinamo Batumi,Dila Gori,3,1,H,1,1,D
GEO,2016-08-20,14:30,Sioni Bolnisi,Kolkheti Poti,0,2,A,0,0,D
GEO,2016-08-20,14:30,FC Saburtalo,FC Samtredia,2,2,D,0,2,A
GEO,2016-08-20,14:30,Chikhura Sachkhere,Lokomotiv Tbilisi,3,2,H,1,0,H
GEO,2016-08-21,14:30,Spartaki Tskhinvali,Dinamo Tbilisi,2,4,A,0,2,A
GEO,2016-08-27,14:30,Lokomotiv Tbilisi,Guria Lanchkhuti,2,1,H,1,1,D
GEO,2016-08-27,14:30,FC Kobuleti,Spartaki Tskhinvali,1,3,A,0,2,A
GEO,2016-08-27,14:30,Kolkheti Poti,FC Saburtalo,1,0,H,0,0,D
GEO,2016-08-27,14:30,Dila Gori,Sioni Bolnisi,2,1,H,1,1,D
GEO,2016-08-27,14:30,FC Zugdidi,Dinamo Batumi,0,2,A,0,0,D
GEO,2016-08-27,16:00,Torpedo Kutaisi,Chikhura Sachkhere,0,3,A,0,0,D
GEO,2016-09-10,14:00,Spartaki Tskhinvali,Lokomotiv Tbilisi,1,2,A,0,1,A
GEO,2016-09-10,14:00,Guria Lanchkhuti,Torpedo Kutaisi,2,1,H,1,0,H
GEO,2016-09-10,14:00,Sioni Bolnisi,FC Zugdidi,4,1,H,2,0,H
GEO,2016-09-11,14:00,FC Saburtalo,Dila Gori,2,1,H,0,1,A
GEO,2016-09-11,14:00,FC Samtredia,Kolkheti Poti,2,0,H,1,0,H
GEO,2016-09-11,15:00,Dinamo Tbilisi,FC Kobuleti,1,1,D,1,1,D
GEO,2016-09-17,13:30,Chikhura Sachkhere,Guria Lanchkhuti,1,2,A,0,2,A
GEO,2016-09-17,13:30,Dinamo Batumi,Sioni Bolnisi,0,0,D,0,0,D
GEO,2016-09-17,13:30,Dila Gori,FC Samtredia,1,2,A,0,0,D
GEO,2016-09-17,14:00,Lokomotiv Tbilisi,Dinamo Tbilisi,0,0,D,0,0,D
GEO,2016-09-17,16:00,Torpedo Kutaisi,Spartaki Tskhinvali,3,1,H,1,1,D
GEO,2016-09-18,13:30,FC Zugdidi,FC Saburtalo,1,0,H,0,0,D
GEO,2016-09-24,15:00,FC Saburtalo,Dinamo Batumi,0,0,D,0,0,D
GEO,2016-09-25,13:00,FC Kobuleti,Lokomotiv Tbilisi,0,1,A,0,0,D
GEO,2016-09-25,13:30,Spartaki Tskhinvali,Chikhura Sachkhere,1,2,A,0,1,A
GEO,2016-09-25,13:30,FC Samtredia,FC Zugdidi,1,0,H,0,0,D
GEO,2016-09-25,13:30,Kolkheti Poti,Dila Gori,0,1,A,0,1,A
GEO,2016-09-25,14:00,Dinamo Tbilisi,Torpedo Kutaisi,0,0,D,0,0,D
GEO,2016-10-01,13:00,FC Kobuleti,Torpedo Kutaisi,2,1,H,1,0,H
GEO,2016-10-01,13:00,Spartaki Tskhinvali,Guria Lanchkhuti,2,1,H,0,1,A
GEO,2016-10-01,15:00,Dinamo Tbilisi,Chikhura Sachkhere,1,2,A,1,2,A
GEO,2016-10-02,13:00,FC Saburtalo,Sioni Bolnisi,1,1,D,0,1,A
GEO,2016-10-02,13:00,FC Samtredia,Dinamo Batumi,1,1,D,0,1,A
GEO,2016-10-02,13:00,Kolkheti Poti,FC Zugdidi,2,0,H,1,0,H
GEO,2016-10-15,12:30,Guria Lanchkhuti,Dinamo Tbilisi,0,2,A,0,0,D
GEO,2016-10-15,12:30,Chikhura Sachkhere,FC Kobuleti,1,1,D,0,1,A
GEO,2016-10-15,12:30,Sioni Bolnisi,FC Samtredia,0,3,A,0,1,A
GEO,2016-10-15,12:30,Dinamo Batumi,Kolkheti Poti,0,1,A,0,0,D
GEO,2016-10-15,16:00,Torpedo Kutaisi,Lokomotiv Tbilisi,3,0,H,2,0,H
GEO,2016-10-16,12:30,FC Zugdidi,Dila Gori,1,0,H,1,0,H
GEO,2016-10-22,12:00,FC Kobuleti,Guria Lanchkhuti,3,1,H,1,1,D
GEO,2016-10-22,12:00,Dila Gori,Dinamo Batumi,0,0,D,0,0,D
GEO,2016-10-23,12:00,Lokomotiv Tbilisi,Chikhura Sachkhere,1,4,A,0,1,A
GEO,2016-10-23,12:00,Kolkheti Poti,Sioni Bolnisi,1,0,H,0,0,D
GEO,2016-10-23,12:00,FC Samtredia,FC Saburtalo,3,0,H,1,0,H
GEO,2016-10-23,14:00,Dinamo Tbilisi,Spartaki Tskhinvali,0,0,D,0,0,D
GEO,2016-10-29,12:00,Guria Lanchkhuti,Lokomotiv Tbilisi,1,0,H,0,0,D
GEO,2016-10-29,12:00,Chikhura Sachkhere,Torpedo Kutaisi,2,1,H,0,0,D
GEO,2016-10-29,14:00,FC Saburtalo,Kolkheti Poti,6,1,H,1,0,H
GEO,2016-10-30,11:00,Spartaki Tskhinvali,FC Kobuleti,0,0,D,0,0,D
GEO,2016-10-30,11:00,Sioni Bolnisi,Dila Gori,2,0,H,2,0,H
GEO,2016-10-30,11:00,Dinamo Batumi,FC Zugdidi,5,0,H,2,0,H
GEO,2016-11-05,10:00,Dila Gori,FC Saburtalo,0,0,D,0,0,D
GEO,2016-11-05,10:00,Kolkheti Poti,FC Samtredia,1,3,A,0,3,A
GEO,2016-11-06,10:00,Lokomotiv Tbilisi,Spartaki Tskhinvali,2,0,H,2,0,H
GEO,2016-11-06,10:00,FC Kobuleti,Dinamo Tbilisi,0,1,A,0,1,A
GEO,2016-11-06,10:00,FC Zugdidi,Sioni Bolnisi,0,3,A,0,2,A
GEO,2016-11-06,14:00,Torpedo Kutaisi,Guria Lanchkhuti,5,0,H,1,0,H
GEO,2016-11-18,10:00,Guria Lanchkhuti,Chikhura Sachkhere,0,2,A,0,0,D
GEO,2016-11-18,10:00,Spartaki Tskhinvali,Torpedo Kutaisi,1,2,A,0,2,A
GEO,2016-11-18,13:00,Dinamo Tbilisi,Lokomotiv Tbilisi,4,0,H,1,0,H
GEO,2016-11-19,10:00,FC Samtredia,Dila Gori,0,2,A,0,2,A
GEO,2016-11-20,10:00,Sioni Bolnisi,Dinamo Batumi,0,3,A,0,1,A
GEO,2016-11-20,13:00,FC Saburtalo,FC Zugdidi,3,1,H,1,0,H
GEO,2016-11-26,10:00,Torpedo Kutaisi,Dinamo Tbilisi,0,1,A,0,1,A
GEO,2016-11-26,10:00,Chikhura Sachkhere,Spartaki Tskhinvali,4,1,H,1,0,H
GEO,2016-11-26,10:00,Lokomotiv Tbilisi,FC Kobuleti,1,1,D,0,1,A
GEO,2016-11-26,10:00,Dinamo Batumi,FC Saburtalo,0,1,A,0,0,D
GEO,2016-11-26,10:00,FC Zugdidi,FC Samtredia,0,5,A,0,2,A
GEO,2016-11-26,10:00,Dila Gori,Kolkheti Poti,1,0,H,1,0,H
