Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
WAL,2014-08-22,19:30,Cefn Druids,Aberystwyth Town,0,5,A,0,2,A
WAL,2014-08-22,19:30,Prestatyn Town,Gap Connah's Quay FC,3,2,H,1,1,D
WAL,2014-08-22,19:45,The New Saints,Bangor City,2,0,H,1,0,H
WAL,2014-08-23,14:30,Carmarthen Town,Rhyl FC,1,0,H,1,0,H
WAL,2014-08-23,14:30,Newtown AFC,Bala Town,1,2,A,1,1,D
WAL,2014-08-25,14:30,Aberystwyth Town,The New Saints,1,1,D,1,0,H
WAL,2014-08-25,14:30,Bangor City,Newtown AFC,1,3,A,1,2,A
WAL,2014-08-25,14:30,Gap Connah's Quay FC,Carmarthen Town,1,1,D,0,0,D
WAL,2014-08-25,14:30,Port Talbot Town,Prestatyn Town,3,0,H,1,0,H
WAL,2014-08-25,14:30,Rhyl FC,Cefn Druids,1,1,D,0,0,D
WAL,2014-08-25,14:30,Bala Town,Airbus UK,0,0,D,0,0,D
WAL,2014-08-29,19:30,Aberystwyth Town,Bangor City,3,3,D,2,0,H
WAL,2014-08-29,19:30,Carmarthen Town,Port Talbot Town,2,1,H,1,0,H
WAL,2014-08-29,19:30,Cefn Druids,Gap Connah's Quay FC,3,2,H,1,1,D
WAL,2014-08-29,19:45,Airbus UK,Newtown AFC,3,0,H,2,0,H
WAL,2014-08-29,19:45,The New Saints,Rhyl FC,6,1,H,5,1,H
WAL,2014-08-30,14:30,Prestatyn Town,Bala Town,3,3,D,1,0,H
WAL,2014-09-05,19:30,Gap Connah's Quay FC,The New Saints,1,5,A,0,1,A
WAL,2014-09-05,19:45,Bangor City,Airbus UK,1,2,A,1,1,D
WAL,2014-09-06,14:30,Newtown AFC,Prestatyn Town,4,3,H,0,2,A
WAL,2014-09-06,14:30,Port Talbot Town,Cefn Druids,4,1,H,2,1,H
WAL,2014-09-07,13:00,Rhyl FC,Aberystwyth Town,0,1,A,0,1,A
WAL,2014-09-07,14:30,Bala Town,Carmarthen Town,8,1,H,3,1,H
WAL,2014-09-12,19:30,Cefn Druids,Bala Town,0,1,A,0,1,A
WAL,2014-09-12,19:45,Aberystwyth Town,Gap Connah's Quay FC,1,1,D,0,1,A
WAL,2014-09-13,14:30,Carmarthen Town,Newtown AFC,1,1,D,1,1,D
WAL,2014-09-13,14:30,Prestatyn Town,Airbus UK,0,2,A,0,1,A
WAL,2014-09-13,14:30,The New Saints,Port Talbot Town,2,0,H,1,0,H
WAL,2014-09-14,13:00,Rhyl FC,Bangor City,3,2,H,0,2,A
WAL,2014-09-19,19:30,Bangor City,Prestatyn Town,3,3,D,2,1,H
WAL,2014-09-19,19:30,Gap Connah's Quay FC,Rhyl FC,1,3,A,0,1,A
WAL,2014-09-19,19:30,Port Talbot Town,Aberystwyth Town,1,2,A,1,1,D
WAL,2014-09-19,19:45,Bala Town,The New Saints,0,3,A,0,0,D
WAL,2014-09-20,14:30,Newtown AFC,Cefn Druids,4,1,H,2,0,H
WAL,2014-09-21,13:30,Airbus UK,Carmarthen Town,2,0,H,0,0,D
WAL,2014-09-26,19:45,Aberystwyth Town,Bala Town,4,0,H,2,0,H
WAL,2014-09-27,14:30,Airbus UK,Cefn Druids,2,3,A,0,1,A
WAL,2014-09-27,14:30,Carmarthen Town,Prestatyn Town,3,1,H,0,1,A
WAL,2014-09-27,14:30,Rhyl FC,Port Talbot Town,0,3,A,0,1,A
WAL,2014-09-28,13:00,The New Saints,Newtown AFC,1,1,D,1,1,D
WAL,2014-10-03,19:45,Bala Town,Rhyl FC,1,2,A,0,2,A
WAL,2014-10-04,14:30,Airbus UK,The New Saints,2,3,A,1,2,A
WAL,2014-10-04,14:30,Bangor City,Carmarthen Town,1,2,A,0,0,D
WAL,2014-10-04,14:30,Newtown AFC,Aberystwyth Town,6,3,H,4,1,H
WAL,2014-10-04,14:30,Prestatyn Town,Cefn Druids,0,4,A,0,2,A
WAL,2014-10-05,14:30,Port Talbot Town,Gap Connah's Quay FC,1,1,D,1,0,H
WAL,2014-10-08,19:30,Airbus UK,Port Talbot Town,3,0,H,1,0,H
WAL,2014-10-11,14:30,Aberystwyth Town,Airbus UK,2,1,H,1,0,H
WAL,2014-10-11,14:30,Gap Connah's Quay FC,Bala Town,0,1,A,0,0,D
WAL,2014-10-11,14:30,Cefn Druids,Carmarthen Town,1,3,A,0,1,A
WAL,2014-10-11,14:30,Port Talbot Town,Bangor City,2,0,H,0,0,D
WAL,2014-10-11,14:30,The New Saints,Prestatyn Town,6,0,H,3,0,H
WAL,2014-10-12,14:30,Rhyl FC,Newtown AFC,2,2,D,1,2,A
WAL,2014-10-17,19:30,Carmarthen Town,The New Saints,1,2,A,0,2,A
WAL,2014-10-17,19:45,Bangor City,Cefn Druids,0,1,A,0,0,D
