Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
A1,,Grazer AK,FC Tirol Innsbruck,0,2,A,0,2,A
A1,,RB Salzburg,Austria Wien,0,0,D,0,0,D
A1,,Schwarz-Weiß Bregenz,FC Admira Wacker,1,0,H,0,0,D
A1,,FC Kärnten,SV Ried,1,2,A,1,0,H
A1,,Rapid Wien,Sturm Graz,3,1,H,0,1,A
A1,,Sturm Graz,RB Salzburg,1,0,H,0,0,D
A1,,FC Tirol Innsbruck,Schwarz-Weiß Bregenz,5,0,H,2,0,H
A1,,Austria Wien,Grazer AK,2,3,A,2,2,D
A1,,SV Ried,Rapid Wien,2,2,D,2,1,H
A1,,FC Admira Wacker,FC Kärnten,0,1,A,0,0,D
A1,,RB Salzburg,FC Tirol Innsbruck,0,0,D,0,0,D
A1,,FC Kärnten,Rapid Wien,3,0,H,1,0,H
A1,,Schwarz-Weiß Bregenz,SV Ried,0,3,A,0,1,A
A1,,Grazer AK,FC Admira Wacker,3,0,H,2,0,H
A1,,Austria Wien,Sturm Graz,1,1,D,0,0,D
A1,,Sturm Graz,FC Kärnten,3,0,H,1,0,H
A1,,SV Ried,Grazer AK,2,2,D,1,1,D
A1,,FC Admira Wacker,RB Salzburg,1,2,A,0,2,A
A1,,Rapid Wien,Schwarz-Weiß Bregenz,3,1,H,2,1,H
A1,,FC Tirol Innsbruck,Austria Wien,1,0,H,0,0,D
A1,,RB Salzburg,Rapid Wien,0,1,A,0,1,A
A1,,Schwarz-Weiß Bregenz,Sturm Graz,0,5,A,0,1,A
A1,,Austria Wien,SV Ried,3,3,D,2,2,D
A1,,Grazer AK,FC Kärnten,5,0,H,1,0,H
A1,,FC Tirol Innsbruck,FC Admira Wacker,6,0,H,2,0,H
A1,,SV Ried,RB Salzburg,1,2,A,0,1,A
A1,,FC Admira Wacker,Austria Wien,2,4,A,1,2,A
A1,,FC Kärnten,Schwarz-Weiß Bregenz,1,1,D,1,0,H
A1,,Rapid Wien,Grazer AK,0,4,A,0,4,A
A1,,Sturm Graz,FC Tirol Innsbruck,0,1,A,0,1,A
A1,,FC Tirol Innsbruck,SV Ried,0,0,D,0,0,D
A1,,RB Salzburg,FC Kärnten,1,2,A,1,1,D
A1,,FC Admira Wacker,Sturm Graz,1,2,A,1,0,H
A1,,Austria Wien,Rapid Wien,2,1,H,1,0,H
A1,,Grazer AK,Schwarz-Weiß Bregenz,0,0,D,0,0,D
A1,,Rapid Wien,FC Tirol Innsbruck,0,2,A,0,0,D
A1,,Schwarz-Weiß Bregenz,RB Salzburg,2,2,D,0,1,A
A1,,SV Ried,FC Admira Wacker,2,3,A,0,2,A
A1,,FC Kärnten,Austria Wien,0,0,D,0,0,D
A1,,Sturm Graz,Grazer AK,2,0,H,0,0,D
A1,,Austria Wien,Schwarz-Weiß Bregenz,1,0,H,0,0,D
A1,,Sturm Graz,SV Ried,2,0,H,0,0,D
A1,,FC Tirol Innsbruck,FC Kärnten,3,0,H,1,0,H
A1,,RB Salzburg,Grazer AK,2,1,H,1,1,D
A1,,FC Admira Wacker,Rapid Wien,0,0,D,0,0,D
A1,,Schwarz-Weiß Bregenz,Austria Wien,2,2,D,0,1,A
A1,,Rapid Wien,FC Admira Wacker,0,1,A,0,1,A
A1,,Grazer AK,RB Salzburg,1,1,D,1,1,D
A1,,SV Ried,Sturm Graz,2,2,D,1,2,A
A1,,FC Kärnten,FC Tirol Innsbruck,0,2,A,0,1,A
A1,,FC Admira Wacker,Schwarz-Weiß Bregenz,1,3,A,1,0,H
A1,,SV Ried,FC Kärnten,1,1,D,0,0,D
A1,,Austria Wien,RB Salzburg,0,1,A,0,0,D
A1,,FC Tirol Innsbruck,Grazer AK,7,0,H,4,0,H
A1,,Sturm Graz,Rapid Wien,1,1,D,0,0,D
A1,,Schwarz-Weiß Bregenz,FC Tirol Innsbruck,1,2,A,0,1,A
A1,,RB Salzburg,Sturm Graz,0,2,A,0,0,D
A1,,Rapid Wien,SV Ried,2,0,H,0,0,D
A1,,FC Kärnten,FC Admira Wacker,2,0,H,1,0,H
A1,,Grazer AK,Austria Wien,4,2,H,3,2,H
A1,,FC Tirol Innsbruck,RB Salzburg,3,0,H,2,0,H
A1,,SV Ried,Schwarz-Weiß Bregenz,2,3,A,2,1,H
A1,,Sturm Graz,Austria Wien,2,1,H,1,0,H
A1,,FC Admira Wacker,Grazer AK,1,3,A,0,3,A
A1,,Rapid Wien,FC Kärnten,0,1,A,0,0,D
A1,,FC Kärnten,Sturm Graz,2,0,H,1,0,H
A1,,Grazer AK,SV Ried,3,0,H,1,0,H
A1,,RB Salzburg,FC Admira Wacker,2,0,H,0,0,D
A1,,Austria Wien,FC Tirol Innsbruck,0,1,A,0,0,D
A1,,Schwarz-Weiß Bregenz,Rapid Wien,2,1,H,1,0,H
A1,,SV Ried,Austria Wien,1,0,H,1,0,H
A1,,Sturm Graz,Schwarz-Weiß Bregenz,3,0,H,0,0,D
A1,,FC Kärnten,Grazer AK,3,2,H,2,0,H
A1,,Rapid Wien,RB Salzburg,1,0,H,0,0,D
A1,,FC Admira Wacker,FC Tirol Innsbruck,0,2,A,0,1,A
A1,,RB Salzburg,SV Ried,2,0,H,1,0,H
A1,,Austria Wien,FC Admira Wacker,3,0,H,0,0,D
A1,,Schwarz-Weiß Bregenz,FC Kärnten,2,0,H,0,0,D
A1,,Grazer AK,Rapid Wien,1,0,H,1,0,H
A1,,FC Tirol Innsbruck,Sturm Graz,0,0,D,0,0,D
A1,,SV Ried,FC Tirol Innsbruck,0,2,A,0,1,A
A1,,Sturm Graz,FC Admira Wacker,1,1,D,1,1,D
A1,,FC Kärnten,RB Salzburg,1,1,D,1,1,D
A1,,Schwarz-Weiß Bregenz,Grazer AK,2,2,D,1,1,D
A1,,Rapid Wien,Austria Wien,1,1,D,0,1,A
A1,,RB Salzburg,Schwarz-Weiß Bregenz,3,3,D,3,0,H
A1,,FC Admira Wacker,SV Ried,0,2,A,0,0,D
A1,,Austria Wien,FC Kärnten,2,0,H,0,0,D
A1,,Grazer AK,Sturm Graz,1,1,D,1,0,H
A1,,FC Tirol Innsbruck,Rapid Wien,2,0,H,2,0,H
A1,,FC Kärnten,Sturm Graz,2,2,D,0,1,A
A1,,RB Salzburg,Austria Wien,1,0,H,0,0,D
A1,,Rapid Wien,Schwarz-Weiß Bregenz,2,2,D,2,2,D
A1,,FC Admira Wacker,FC Tirol Innsbruck,2,0,H,1,0,H
A1,,Grazer AK,SV Ried,4,1,H,2,0,H
A1,,Austria Wien,FC Admira Wacker,0,0,D,0,0,D
A1,,Schwarz-Weiß Bregenz,FC Kärnten,0,1,A,0,1,A
A1,,SV Ried,Rapid Wien,2,0,H,1,0,H
A1,,FC Tirol Innsbruck,Grazer AK,0,1,A,0,0,D
A1,,Sturm Graz,RB Salzburg,1,2,A,0,0,D
A1,,SV Ried,FC Tirol Innsbruck,0,1,A,0,0,D
A1,,FC Admira Wacker,Sturm Graz,3,4,A,1,2,A
A1,,Grazer AK,Schwarz-Weiß Bregenz,5,0,H,2,0,H
A1,,FC Kärnten,RB Salzburg,3,1,H,1,1,D
A1,,Rapid Wien,Austria Wien,1,1,D,0,0,D
A1,,Austria Wien,FC Kärnten,2,1,H,2,0,H
A1,,Schwarz-Weiß Bregenz,SV Ried,3,1,H,0,0,D
A1,,RB Salzburg,FC Admira Wacker,2,0,H,1,0,H
A1,,FC Tirol Innsbruck,Rapid Wien,1,0,H,0,0,D
A1,,Sturm Graz,Grazer AK,2,2,D,1,1,D
A1,,SV Ried,Sturm Graz,1,1,D,0,1,A
A1,,FC Tirol Innsbruck,Schwarz-Weiß Bregenz,4,1,H,3,0,H
A1,,FC Admira Wacker,FC Kärnten,0,0,D,0,0,D
A1,,Grazer AK,Austria Wien,1,1,D,1,0,H
A1,,Rapid Wien,RB Salzburg,1,0,H,1,0,H
A1,,RB Salzburg,SV Ried,0,1,A,0,0,D
A1,,Austria Wien,Schwarz-Weiß Bregenz,3,0,H,1,0,H
A1,,FC Kärnten,Grazer AK,1,0,H,0,0,D
A1,,FC Admira Wacker,Rapid Wien,0,1,A,0,0,D
A1,,Sturm Graz,FC Tirol Innsbruck,1,0,H,0,0,D
A1,,SV Ried,FC Admira Wacker,0,0,D,0,0,D
A1,,Schwarz-Weiß Bregenz,Sturm Graz,1,1,D,0,1,A
A1,,Rapid Wien,FC Kärnten,2,0,H,0,0,D
A1,,Grazer AK,RB Salzburg,0,0,D,0,0,D
A1,,FC Tirol Innsbruck,Austria Wien,2,0,H,2,0,H
A1,,RB Salzburg,Schwarz-Weiß Bregenz,2,1,H,0,0,D
A1,,FC Admira Wacker,Grazer AK,0,2,A,0,1,A
A1,,Austria Wien,SV Ried,2,0,H,0,0,D
A1,,Sturm Graz,Rapid Wien,1,0,H,0,0,D
A1,,FC Kärnten,FC Tirol Innsbruck,2,1,H,1,0,H
A1,,FC Tirol Innsbruck,RB Salzburg,1,0,H,1,0,H
A1,,Schwarz-Weiß Bregenz,FC Admira Wacker,5,1,H,2,1,H
A1,,SV Ried,FC Kärnten,1,0,H,0,0,D
A1,,Rapid Wien,Grazer AK,1,1,D,0,1,A
A1,,Sturm Graz,Austria Wien,1,2,A,0,1,A
A1,,RB Salzburg,FC Tirol Innsbruck,1,1,D,0,1,A
A1,,FC Admira Wacker,Schwarz-Weiß Bregenz,0,2,A,0,1,A
A1,,FC Kärnten,SV Ried,2,1,H,2,0,H
A1,,Austria Wien,Sturm Graz,3,0,H,2,0,H
A1,,Grazer AK,Rapid Wien,2,2,D,1,2,A
A1,,FC Tirol Innsbruck,FC Admira Wacker,2,1,H,2,0,H
A1,,Austria Wien,RB Salzburg,1,0,H,1,0,H
A1,,SV Ried,Grazer AK,0,1,A,0,0,D
A1,,Sturm Graz,FC Kärnten,5,1,H,2,1,H
A1,,Schwarz-Weiß Bregenz,Rapid Wien,3,0,H,2,0,H
A1,,Rapid Wien,SV Ried,2,1,H,1,1,D
A1,,FC Admira Wacker,Austria Wien,0,5,A,0,4,A
A1,,FC Kärnten,Schwarz-Weiß Bregenz,1,2,A,1,2,A
A1,,Grazer AK,FC Tirol Innsbruck,0,0,D,0,0,D
A1,,RB Salzburg,Sturm Graz,3,5,A,2,4,A
A1,,FC Tirol Innsbruck,SV Ried,1,1,D,0,1,A
A1,,Schwarz-Weiß Bregenz,Grazer AK,1,4,A,0,1,A
A1,,RB Salzburg,FC Kärnten,0,1,A,0,1,A
A1,,Sturm Graz,FC Admira Wacker,3,0,H,1,0,H
A1,,Austria Wien,Rapid Wien,1,1,D,1,1,D
A1,,Rapid Wien,FC Tirol Innsbruck,0,1,A,0,1,A
A1,,SV Ried,Schwarz-Weiß Bregenz,0,2,A,0,0,D
A1,,FC Admira Wacker,RB Salzburg,2,2,D,2,0,H
A1,,FC Kärnten,Austria Wien,2,2,D,0,1,A
A1,,Grazer AK,Sturm Graz,1,1,D,1,0,H
A1,,Schwarz-Weiß Bregenz,FC Tirol Innsbruck,2,0,H,2,0,H
A1,,FC Kärnten,FC Admira Wacker,3,1,H,3,0,H
A1,,Sturm Graz,SV Ried,3,0,H,1,0,H
A1,,RB Salzburg,Rapid Wien,6,1,H,3,0,H
A1,,Austria Wien,Grazer AK,0,2,A,0,0,D
A1,,SV Ried,RB Salzburg,0,1,A,0,1,A
A1,,Schwarz-Weiß Bregenz,Austria Wien,1,4,A,1,1,D
A1,,Rapid Wien,FC Admira Wacker,3,2,H,1,2,A
A1,,Grazer AK,FC Kärnten,3,0,H,1,0,H
A1,,FC Tirol Innsbruck,Sturm Graz,3,4,A,3,2,H
A1,,RB Salzburg,Grazer AK,1,0,H,0,0,D
