Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SCO,2007-04-21,15:00,Dunfermline Athletic,Dundee United,1,0,H,1,0,H
SCO,2007-04-21,15:00,Inverness CT,Motherwell FC,2,0,H,2,0,H
SCO,2007-04-23,19:45,Falkirk FC,St. Mirren FC,0,2,A,0,1,A
SCO,2007-04-28,15:00,Dundee United,Inverness CT,1,1,D,1,0,H
SCO,2007-04-28,15:00,Motherwell FC,Falkirk FC,3,3,D,2,0,H
SCO,2007-04-30,19:45,St. Mirren FC,Dunfermline Athletic,0,1,A,0,0,D
SCO,2007-05-05,15:00,Dundee United,St. Mirren FC,0,2,A,0,1,A
SCO,2007-05-05,15:00,Falkirk FC,Inverness CT,1,0,H,0,0,D
SCO,2007-05-07,19:45,Dunfermline Athletic,Motherwell FC,4,1,H,2,0,H
SCO,2007-05-12,15:00,Falkirk FC,Dundee United,2,0,H,1,0,H
SCO,2007-05-12,15:00,Inverness CT,Dunfermline Athletic,2,1,H,0,1,A
SCO,2007-05-12,15:00,Motherwell FC,St. Mirren FC,2,3,A,1,0,H
SCO,2007-05-19,13:30,Dundee United,Motherwell FC,0,0,D,0,0,D
SCO,2007-05-19,13:30,Dunfermline Athletic,Falkirk FC,0,3,A,0,0,D
SCO,2007-05-19,13:30,St. Mirren FC,Inverness CT,0,1,A,0,0,D
