Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URU,18/07/2009,19:00,Liverpool FC,Racing Club,1,1,D,0,1,A
URU,19/07/2009,17:00,River Plate,Defensor Sporting,0,3,A,0,2,A
URU,19/07/2009,19:10,CA Cerro,Nacional,3,1,H,1,0,H
URU,23/07/2009,17:00,Liverpool FC,River Plate,3,0,H,1,0,H
URU,23/07/2009,19:10,CA Cerro,Defensor Sporting,2,0,H,0,0,D
URU,24/07/2009,00:10,Nacional,Racing Club,2,3,A,1,1,D
URU,26/07/2009,14:10,Racing Club,CA Cerro,3,1,H,0,1,A
URU,26/07/2009,19:00,Defensor Sporting,Liverpool FC,0,0,D,0,0,D
URU,26/07/2009,21:10,River Plate,Nacional,4,2,H,2,1,H
URU,29/07/2009,17:00,River Plate,Racing Club,1,0,H,0,0,D
URU,29/07/2009,19:00,Nacional,Defensor Sporting,0,0,D,0,0,D
URU,30/07/2009,00:10,Liverpool FC,CA Cerro,0,3,A,0,1,A
URU,02/08/2009,19:00,Liverpool FC,Nacional,2,3,A,0,0,D
URU,02/08/2009,19:00,Defensor Sporting,Racing Club,2,4,A,2,3,A
URU,02/08/2009,19:00,CA Cerro,River Plate,3,2,H,2,1,H
