Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRO,02/04/2005,15:00,Dinamo Zagreb,NK Međimurje,5,1,H,NaN,NaN,NaN
CRO,02/04/2005,15:00,Kamen Ingrad,NK Zadar,1,0,H,NaN,NaN,NaN
CRO,02/04/2005,17:00,NK Osijek,NK Pula 1856,1,0,H,NaN,NaN,NaN
CRO,09/04/2005,15:00,NK Međimurje,NK Pula 1856,1,0,H,NaN,NaN,NaN
CRO,09/04/2005,15:00,NK Zadar,NK Osijek,2,0,H,NaN,NaN,NaN
CRO,09/04/2005,15:00,Dinamo Zagreb,Kamen Ingrad,0,0,D,NaN,NaN,NaN
CRO,16/04/2005,15:00,Kamen Ingrad,NK Međimurje,0,1,A,NaN,NaN,NaN
CRO,16/04/2005,15:00,NK Pula 1856,NK Zadar,3,1,H,NaN,NaN,NaN
CRO,16/04/2005,17:00,NK Osijek,Dinamo Zagreb,0,0,D,NaN,NaN,NaN
CRO,23/04/2005,15:00,NK Međimurje,NK Zadar,1,0,H,NaN,NaN,NaN
CRO,23/04/2005,15:00,Dinamo Zagreb,NK Pula 1856,0,0,D,NaN,NaN,NaN
CRO,23/04/2005,17:00,Kamen Ingrad,NK Osijek,2,0,H,NaN,NaN,NaN
CRO,30/04/2005,15:00,NK Pula 1856,Kamen Ingrad,1,1,D,NaN,NaN,NaN
CRO,30/04/2005,15:00,NK Zadar,Dinamo Zagreb,1,0,H,NaN,NaN,NaN
CRO,30/04/2005,17:00,NK Osijek,NK Međimurje,1,2,A,NaN,NaN,NaN
CRO,07/05/2005,15:30,NK Međimurje,Dinamo Zagreb,2,1,H,NaN,NaN,NaN
CRO,07/05/2005,15:30,NK Zadar,Kamen Ingrad,3,1,H,NaN,NaN,NaN
CRO,07/05/2005,15:30,NK Pula 1856,NK Osijek,1,1,D,NaN,NaN,NaN
CRO,14/05/2005,15:30,NK Pula 1856,NK Međimurje,0,0,D,NaN,NaN,NaN
CRO,14/05/2005,17:00,NK Osijek,NK Zadar,1,1,D,NaN,NaN,NaN
CRO,14/05/2005,17:00,Kamen Ingrad,Dinamo Zagreb,0,1,A,NaN,NaN,NaN
CRO,18/05/2005,16:00,NK Međimurje,Kamen Ingrad,1,0,H,NaN,NaN,NaN
CRO,18/05/2005,16:00,Dinamo Zagreb,NK Osijek,3,3,D,NaN,NaN,NaN
CRO,18/05/2005,16:00,NK Zadar,NK Pula 1856,2,1,H,NaN,NaN,NaN
CRO,21/05/2005,16:00,NK Zadar,NK Međimurje,1,0,H,NaN,NaN,NaN
CRO,21/05/2005,16:00,NK Pula 1856,Dinamo Zagreb,0,0,D,NaN,NaN,NaN
CRO,21/05/2005,16:00,NK Osijek,Kamen Ingrad,3,0,H,NaN,NaN,NaN
CRO,28/05/2005,16:00,NK Međimurje,NK Osijek,2,2,D,NaN,NaN,NaN
CRO,28/05/2005,16:00,Kamen Ingrad,NK Pula 1856,1,1,D,NaN,NaN,NaN
CRO,28/05/2005,16:00,Dinamo Zagreb,NK Zadar,7,0,H,NaN,NaN,NaN
