Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,2010-05-09,21:00,The Strongest,Club Bolívar,1,1,D,1,1,D
BOL,2010-05-09,21:00,Club Aurora,Club San José,4,4,D,2,2,D
BOL,2010-05-09,23:00,Oriente Petrolero,Jorge Wilstermann,1,1,D,0,0,D
BOL,2010-05-13,01:00,Jorge Wilstermann,The Strongest,2,1,H,1,0,H
BOL,2010-05-13,01:00,Club Bolívar,Club San José,1,0,H,0,0,D
BOL,2010-05-14,01:30,Oriente Petrolero,Club Aurora,1,2,A,1,2,A
BOL,2010-05-16,20:00,Club San José,Jorge Wilstermann,1,2,A,1,1,D
BOL,2010-05-16,20:30,The Strongest,Oriente Petrolero,1,2,A,0,0,D
BOL,2010-05-16,21:00,Club Aurora,Club Bolívar,2,2,D,1,1,D
BOL,2010-05-20,01:30,The Strongest,Club Aurora,2,1,H,0,0,D
BOL,2010-05-21,01:00,Jorge Wilstermann,Club Bolívar,2,0,H,1,0,H
BOL,2010-05-21,01:30,Oriente Petrolero,Club San José,4,0,H,1,0,H
BOL,2010-05-23,20:15,Club Bolívar,Oriente Petrolero,2,1,H,1,0,H
BOL,2010-05-23,20:30,Club San José,The Strongest,1,1,D,0,1,A
BOL,2010-05-23,22:15,Club Aurora,Jorge Wilstermann,2,0,H,1,0,H
BOL,2010-05-27,01:00,Club Bolívar,The Strongest,0,1,A,0,0,D
BOL,2010-05-27,01:00,Jorge Wilstermann,Oriente Petrolero,1,3,A,1,1,D
BOL,2010-05-28,01:00,Club San José,Club Aurora,0,3,A,0,0,D
BOL,2010-05-30,20:15,Club San José,Club Bolívar,4,3,H,2,1,H
BOL,2010-05-30,21:00,The Strongest,Jorge Wilstermann,1,1,D,1,1,D
BOL,2010-05-30,22:15,Club Aurora,Oriente Petrolero,2,1,H,1,0,H
BOL,2010-06-03,01:30,Club Bolívar,Club Aurora,1,0,H,0,0,D
BOL,2010-06-03,01:30,Oriente Petrolero,The Strongest,2,1,H,0,0,D
BOL,2010-06-03,20:30,Jorge Wilstermann,Club San José,3,1,H,0,0,D
BOL,2010-06-06,20:15,Club Bolívar,Jorge Wilstermann,0,1,A,0,1,A
BOL,2010-06-06,20:15,Club San José,Oriente Petrolero,0,1,A,0,0,D
BOL,2010-06-06,22:15,Club Aurora,The Strongest,3,5,A,1,4,A
BOL,2010-06-10,01:00,The Strongest,Club San José,1,1,D,0,0,D
BOL,2010-06-10,01:00,Oriente Petrolero,Club Bolívar,2,0,H,1,0,H
BOL,2010-06-10,01:00,Jorge Wilstermann,Club Aurora,2,1,H,2,1,H
